196, 69, 216, 759, 0.836433, -1
108, 154, 328, 839, 0.710631, -1
420, 501, 133, 447, 0.353185, -1
140, 94, 360, 558, 0.289330, -1
166, 468, 388, 517, 0.185091, -1
27, 537, 414, 472, 0.156731, -1
161, 69, 267, 372, 0.016880, -1
353, 140, 289, 828, 0.010955, -1
58, 338, 249, 628, 0.005249, -1
2, 459, 240, 480, 0.003311, -1
33, 26, 377, 573, 0.002032, -1
18, 92, 218, 799, 0.001511, -1
285, 275, 199, 693, 0.001461, -1
105, 84, 212, 730, 0.001393, -1
0, 327, 137, 583, 0.000849, -1
378, 0, 229, 400, 0.000398, -1
5, 0, 224, 520, 0.000379, -1
574, 153, 108, 711, 0.000314, -1
506, 630, 176, 379, 0.000207, -1
0, 514, 141, 159, 0.000180, -1
610, 333, 72, 690, 0.000157, -1
265, 65, 379, 486, 0.000154, -1
6, 76, 100, 588, 0.000079, -1
1, 0, 426, 240, 0.000052, -1
601, 0, 81, 446, 0.000016, -1
223, 48, 293, 338, 0.000012, -1
620, 0, 62, 804, 0.000010, -1
0, 0, 129, 318, 0.000008, -1
0, 589, 124, 395, 0.000005, -1
124, 0, 485, 226, 0.000005, -1
541, 369, 141, 610, 0.000005, -1
14, 0, 132, 46, 0.000004, -1
448, 83, 234, 689, 0.000004, -1
0, 727, 219, 244, 0.000001, -1
509, 0, 173, 359, 0.000000, -1
