392, 202, 107, 94, 0.043349, -1
0, 45, 489, 581, 0.022442, -1
761, 0, 262, 332, 0.007818, -1
240, 95, 265, 522, 0.004898, -1
840, 173, 92, 126, 0.004639, -1
703, 43, 253, 573, 0.003748, -1
0, 5, 420, 314, 0.002400, -1
1, 119, 273, 520, 0.001956, -1
803, 85, 220, 570, 0.001051, -1
286, 138, 161, 116, 0.001018, -1
322, 135, 101, 90, 0.000966, -1
377, 167, 104, 112, 0.000910, -1
316, 191, 441, 417, 0.000820, -1
109, 37, 232, 567, 0.000424, -1
924, 0, 99, 457, 0.000321, -1
596, 0, 423, 209, 0.000298, -1
679, 0, 224, 302, 0.000268, -1
40, 99, 80, 91, 0.000263, -1
155, 0, 327, 422, 0.000228, -1
0, 1, 170, 382, 0.000222, -1
541, 274, 434, 382, 0.000133, -1
312, 26, 201, 452, 0.000127, -1
273, 0, 364, 538, 0.000088, -1
964, 0, 59, 682, 0.000087, -1
38, 7, 232, 466, 0.000085, -1
330, 0, 346, 233, 0.000072, -1
230, 0, 222, 303, 0.000064, -1
17, 0, 165, 57, 0.000062, -1
0, 3, 123, 653, 0.000055, -1
510, 268, 85, 61, 0.000052, -1
712, 0, 169, 65, 0.000042, -1
158, 289, 459, 364, 0.000037, -1
399, 0, 188, 59, 0.000035, -1
901, 274, 122, 408, 0.000029, -1
403, 104, 93, 104, 0.000026, -1
766, 0, 128, 41, 0.000016, -1
515, 71, 397, 533, 0.000015, -1
521, 0, 301, 267, 0.000013, -1
517, 0, 186, 62, 0.000011, -1
310, 0, 252, 81, 0.000005, -1
116, 280, 278, 369, 0.000002, -1
684, 0, 137, 46, 0.000002, -1
576, 0, 140, 45, 0.000001, -1
480, 0, 144, 52, 0.000001, -1
354, 0, 146, 49, 0.000001, -1
412, 0, 263, 77, 0.000001, -1
414, 0, 448, 467, 0.000000, -1
76, 0, 481, 242, 0.000000, -1
