140, 0, 391, 253, 0.010001, -1
448, 0, 360, 625, 0.005085, -1
0, 0, 301, 663, 0.004544, -1
40, 0, 434, 527, 0.003125, -1
784, 0, 177, 550, 0.001154, -1
424, 0, 182, 87, 0.000760, -1
0, 0, 395, 277, 0.000573, -1
622, 0, 367, 500, 0.000501, -1
6, 5, 135, 134, 0.000492, -1
376, 43, 319, 660, 0.000270, -1
228, 0, 219, 631, 0.000234, -1
560, 121, 294, 560, 0.000203, -1
103, 163, 274, 524, 0.000165, -1
917, 0, 106, 767, 0.000145, -1
146, 0, 588, 648, 0.000138, -1
0, 105, 130, 579, 0.000124, -1
506, 0, 270, 93, 0.000124, -1
437, 237, 128, 132, 0.000123, -1
2, 0, 148, 383, 0.000118, -1
46, 30, 128, 130, 0.000098, -1
734, 139, 267, 575, 0.000092, -1
860, 0, 163, 464, 0.000086, -1
470, 0, 137, 46, 0.000077, -1
102, 643, 133, 118, 0.000076, -1
711, 0, 312, 322, 0.000069, -1
255, 0, 357, 427, 0.000051, -1
352, 242, 271, 180, 0.000047, -1
0, 590, 115, 120, 0.000039, -1
247, 290, 485, 431, 0.000039, -1
38, 635, 141, 129, 0.000035, -1
285, 16, 254, 691, 0.000030, -1
979, 0, 44, 767, 0.000027, -1
166, 650, 128, 106, 0.000026, -1
417, 272, 470, 455, 0.000025, -1
270, 649, 130, 109, 0.000024, -1
0, 0, 102, 70, 0.000022, -1
345, 642, 295, 125, 0.000021, -1
108, 616, 118, 97, 0.000021, -1
310, 643, 132, 117, 0.000017, -1
547, 0, 121, 35, 0.000016, -1
0, 0, 70, 45, 0.000014, -1
0, 304, 215, 420, 0.000013, -1
69, 603, 116, 100, 0.000013, -1
445, 630, 151, 134, 0.000012, -1
350, 639, 134, 127, 0.000011, -1
654, 636, 137, 125, 0.000010, -1
367, 0, 307, 342, 0.000009, -1
120, 324, 445, 393, 0.000009, -1
574, 0, 148, 45, 0.000008, -1
510, 633, 143, 128, 0.000007, -1
854, 651, 169, 116, 0.000005, -1
0, 619, 74, 148, 0.000005, -1
923, 609, 100, 156, 0.000004, -1
0, 657, 142, 110, 0.000004, -1
834, 271, 189, 495, 0.000004, -1
403, 0, 152, 42, 0.000004, -1
545, 0, 308, 347, 0.000004, -1
342, 0, 550, 279, 0.000002, -1
229, 640, 124, 113, 0.000001, -1
