414, 270, 280, 484, 0.890607, -1
170, 206, 532, 539, 0.112885, -1
375, 0, 323, 688, 0.085025, -1
636, 200, 286, 511, 0.024179, -1
0, 269, 342, 489, 0.009469, -1
38, 0, 383, 726, 0.007575, -1
0, 169, 173, 574, 0.004540, -1
218, 96, 272, 628, 0.002697, -1
164, 562, 135, 159, 0.002570, -1
441, 196, 398, 503, 0.002354, -1
213, 0, 431, 412, 0.001136, -1
23, 0, 263, 316, 0.000338, -1
145, 79, 127, 161, 0.000243, -1
458, 0, 518, 220, 0.000239, -1
101, 0, 229, 572, 0.000224, -1
954, 0, 69, 767, 0.000213, -1
538, 29, 107, 103, 0.000201, -1
665, 0, 310, 621, 0.000175, -1
818, 144, 205, 574, 0.000150, -1
464, 147, 116, 152, 0.000110, -1
313, 0, 185, 77, 0.000084, -1
567, 12, 112, 140, 0.000073, -1
0, 355, 63, 158, 0.000066, -1
298, 0, 262, 682, 0.000065, -1
499, 296, 126, 144, 0.000055, -1
778, 0, 245, 281, 0.000054, -1
508, 10, 227, 175, 0.000049, -1
504, 159, 107, 110, 0.000041, -1
125, 653, 183, 114, 0.000040, -1
591, 47, 103, 86, 0.000040, -1
460, 127, 110, 112, 0.000034, -1
428, 0, 417, 441, 0.000031, -1
0, 125, 68, 156, 0.000029, -1
421, 128, 117, 162, 0.000027, -1
385, 0, 370, 298, 0.000024, -1
443, 100, 103, 119, 0.000019, -1
631, 0, 186, 72, 0.000009, -1
0, 0, 68, 50, 0.000009, -1
407, 647, 187, 120, 0.000007, -1
560, 0, 283, 306, 0.000006, -1
266, 619, 137, 148, 0.000005, -1
489, 0, 204, 390, 0.000005, -1
0, 0, 120, 75, 0.000004, -1
567, 78, 99, 101, 0.000004, -1
794, 0, 145, 74, 0.000003, -1
181, 609, 136, 151, 0.000003, -1
0, 0, 138, 595, 0.000002, -1
0, 0, 192, 116, 0.000002, -1
703, 0, 204, 72, 0.000002, -1
609, 0, 147, 51, 0.000002, -1
619, 0, 387, 339, 0.000002, -1
420, 0, 155, 52, 0.000001, -1
1002, 0, 21, 767, 0.000001, -1
585, 0, 295, 99, 0.000001, -1
871, 0, 152, 452, 0.000001, -1
830, 0, 150, 55, 0.000001, -1
393, 0, 206, 82, 0.000000, -1
