909, 124, 114, 631, 0.005883, -1
543, 197, 239, 459, 0.002302, -1
339, 257, 375, 427, 0.001418, -1
664, 147, 174, 383, 0.000485, -1
330, 160, 233, 513, 0.000464, -1
570, 53, 279, 514, 0.000450, -1
605, 201, 341, 493, 0.000362, -1
212, 288, 323, 414, 0.000330, -1
713, 583, 190, 131, 0.000310, -1
678, 543, 282, 157, 0.000243, -1
700, 260, 100, 116, 0.000243, -1
969, 80, 54, 687, 0.000237, -1
806, 210, 217, 544, 0.000214, -1
863, 16, 160, 458, 0.000162, -1
0, 411, 62, 122, 0.000152, -1
675, 595, 144, 117, 0.000151, -1
0, 0, 266, 584, 0.000136, -1
924, 578, 99, 139, 0.000117, -1
760, 558, 174, 125, 0.000096, -1
250, 0, 228, 610, 0.000094, -1
97, 108, 384, 543, 0.000088, -1
0, 143, 63, 132, 0.000084, -1
401, 0, 279, 596, 0.000078, -1
752, 85, 220, 582, 0.000067, -1
29, 290, 341, 407, 0.000062, -1
0, 0, 99, 62, 0.000047, -1
0, 355, 61, 140, 0.000040, -1
232, 659, 121, 99, 0.000038, -1
0, 230, 187, 461, 0.000038, -1
707, 639, 304, 128, 0.000036, -1
708, 30, 186, 472, 0.000036, -1
273, 658, 121, 101, 0.000032, -1
156, 249, 267, 428, 0.000025, -1
741, 547, 131, 114, 0.000025, -1
502, 13, 242, 610, 0.000024, -1
727, 247, 97, 111, 0.000023, -1
413, 648, 129, 112, 0.000022, -1
314, 654, 122, 103, 0.000021, -1
476, 652, 125, 108, 0.000017, -1
702, 564, 128, 112, 0.000016, -1
655, 655, 190, 112, 0.000015, -1
801, 520, 133, 118, 0.000015, -1
3, 655, 126, 103, 0.000014, -1
853, 625, 151, 142, 0.000012, -1
351, 0, 186, 66, 0.000011, -1
0, 57, 131, 545, 0.000010, -1
765, 626, 162, 139, 0.000009, -1
663, 566, 123, 104, 0.000008, -1
958, 0, 65, 469, 0.000007, -1
0, 635, 69, 128, 0.000007, -1
80, 0, 137, 34, 0.000006, -1
115, 478, 114, 109, 0.000005, -1
0, 75, 86, 120, 0.000005, -1
367, 0, 134, 27, 0.000005, -1
0, 0, 192, 64, 0.000004, -1
32, 0, 153, 40, 0.000001, -1
619, 579, 283, 188, 0.000001, -1
998, 0, 25, 503, 0.000001, -1
0, 0, 255, 286, 0.000001, -1
0, 0, 549, 442, 0.000001, -1
121, 0, 603, 263, 0.000001, -1
382, 0, 336, 331, 0.000001, -1
0, 8, 65, 151, 0.000001, -1
263, 0, 322, 364, 0.000000, -1
543, 0, 316, 335, 0.000000, -1
122, 0, 269, 489, 0.000000, -1
650, 0, 360, 403, 0.000000, -1
