160, 197, 396, 449, 0.940149, -1
742, 0, 274, 624, 0.801372, -1
569, 76, 414, 549, 0.077189, -1
863, 134, 151, 510, 0.010301, -1
715, 247, 224, 404, 0.006218, -1
189, 80, 198, 532, 0.004029, -1
632, 164, 242, 472, 0.003240, -1
237, 26, 388, 550, 0.001311, -1
467, 63, 325, 535, 0.001304, -1
420, 107, 230, 507, 0.001050, -1
646, 558, 228, 96, 0.000595, -1
722, 0, 253, 310, 0.000463, -1
935, 0, 88, 649, 0.000367, -1
572, 267, 223, 379, 0.000316, -1
15, 19, 467, 549, 0.000162, -1
566, 0, 429, 213, 0.000159, -1
452, 0, 228, 399, 0.000143, -1
146, 0, 238, 434, 0.000055, -1
294, 0, 478, 276, 0.000043, -1
410, 264, 358, 368, 0.000039, -1
148, 0, 308, 232, 0.000030, -1
571, 494, 100, 94, 0.000030, -1
876, 0, 147, 477, 0.000027, -1
0, 22, 230, 520, 0.000021, -1
461, 0, 427, 377, 0.000018, -1
368, 0, 235, 316, 0.000015, -1
111, 145, 233, 486, 0.000010, -1
258, 0, 228, 296, 0.000006, -1
0, 0, 334, 217, 0.000005, -1
534, 0, 274, 290, 0.000001, -1
0, 189, 132, 399, 0.000001, -1
0, 0, 133, 250, 0.000000, -1
