856, 1182, 153, 206, 0.954347, -1
803, 1208, 180, 155, 0.023774, -1
908, 765, 247, 671, 0.006901, -1
976, 921, 238, 471, 0.003962, -1
1692, 1057, 126, 314, 0.002861, -1
1731, 914, 135, 461, 0.002492, -1
1342, 1180, 156, 145, 0.002088, -1
879, 987, 196, 341, 0.002078, -1
1621, 944, 273, 362, 0.001349, -1
1201, 1087, 135, 246, 0.000820, -1
1290, 1165, 163, 185, 0.000724, -1
94, 1105, 96, 148, 0.000684, -1
1027, 1130, 183, 267, 0.000650, -1
429, 1130, 134, 91, 0.000569, -1
2142, 212, 167, 257, 0.000540, -1
2078, 278, 185, 191, 0.000307, -1
1997, 1334, 134, 208, 0.000296, -1
1236, 1268, 101, 90, 0.000272, -1
1704, 1098, 283, 291, 0.000247, -1
120, 1075, 789, 99, 0.000211, -1
891, 1292, 141, 87, 0.000207, -1
1478, 1283, 153, 117, 0.000206, -1
919, 1075, 256, 327, 0.000203, -1
2148, 266, 131, 117, 0.000202, -1
983, 1205, 207, 115, 0.000190, -1
1550, 1237, 137, 146, 0.000165, -1
1192, 1255, 179, 82, 0.000161, -1
971, 704, 204, 424, 0.000157, -1
1284, 1049, 127, 240, 0.000113, -1
1026, 1009, 256, 341, 0.000112, -1
820, 1143, 101, 87, 0.000111, -1
1978, 282, 101, 286, 0.000108, -1
1752, 864, 80, 209, 0.000106, -1
1235, 1198, 137, 151, 0.000104, -1
1061, 1225, 157, 135, 0.000101, -1
2087, 1330, 134, 195, 0.000095, -1
1160, 1015, 110, 298, 0.000092, -1
941, 1675, 104, 83, 0.000090, -1
1954, 1380, 122, 160, 0.000085, -1
150, 858, 608, 115, 0.000083, -1
417, 1621, 138, 100, 0.000070, -1
1672, 1207, 190, 195, 0.000067, -1
220, 1052, 103, 134, 0.000064, -1
1492, 1614, 955, 74, 0.000058, -1
1137, 1242, 661, 128, 0.000054, -1
1770, 895, 94, 263, 0.000044, -1
1756, 1239, 111, 161, 0.000042, -1
1369, 1249, 110, 165, 0.000041, -1
424, 1076, 135, 100, 0.000039, -1
1940, 563, 78, 212, 0.000038, -1
1376, 1345, 192, 105, 0.000037, -1
6, 760, 99, 155, 0.000036, -1
1145, 1197, 147, 156, 0.000033, -1
852, 1246, 238, 132, 0.000032, -1
