669, 204, 129, 198, 0.005082, -1
251, 125, 111, 96, 0.004721, -1
684, 194, 97, 139, 0.003386, -1
675, 167, 106, 108, 0.002710, -1
649, 235, 194, 94, 0.001648, -1
656, 231, 164, 343, 0.001299, -1
260, 428, 132, 149, 0.001292, -1
17, 307, 137, 223, 0.001289, -1
331, 196, 108, 145, 0.001047, -1
222, 294, 192, 473, 0.001035, -1
240, 161, 136, 150, 0.000783, -1
0, 550, 131, 88, 0.000456, -1
13, 437, 116, 194, 0.000418, -1
745, 696, 145, 71, 0.000402, -1
518, 694, 107, 73, 0.000324, -1
0, 499, 108, 126, 0.000317, -1
472, 347, 292, 408, 0.000310, -1
536, 499, 138, 197, 0.000294, -1
654, 665, 112, 102, 0.000283, -1
232, 700, 136, 67, 0.000264, -1
8, 384, 95, 133, 0.000224, -1
485, 515, 208, 252, 0.000218, -1
237, 115, 209, 494, 0.000204, -1
753, 287, 105, 120, 0.000202, -1
47, 698, 142, 69, 0.000198, -1
239, 426, 196, 86, 0.000173, -1
0, 708, 89, 59, 0.000164, -1
626, 252, 174, 515, 0.000161, -1
196, 649, 151, 118, 0.000149, -1
220, 172, 163, 356, 0.000142, -1
5, 434, 75, 115, 0.000141, -1
724, 659, 132, 108, 0.000122, -1
491, 475, 413, 292, 0.000102, -1
264, 620, 110, 147, 0.000097, -1
850, 12, 140, 98, 0.000087, -1
940, 681, 81, 86, 0.000081, -1
932, 488, 91, 188, 0.000074, -1
583, 492, 201, 275, 0.000066, -1
548, 684, 111, 83, 0.000063, -1
12, 316, 154, 405, 0.000063, -1
140, 693, 203, 74, 0.000057, -1
157, 504, 209, 263, 0.000056, -1
326, 695, 108, 72, 0.000051, -1
589, 686, 107, 81, 0.000051, -1
13, 289, 95, 150, 0.000046, -1
115, 689, 111, 78, 0.000044, -1
288, 682, 99, 85, 0.000039, -1
675, 615, 119, 152, 0.000039, -1
564, 628, 127, 139, 0.000037, -1
692, 317, 198, 450, 0.000034, -1
623, 127, 255, 379, 0.000028, -1
309, 406, 117, 188, 0.000027, -1
470, 691, 97, 76, 0.000025, -1
4, 415, 47, 112, 0.000025, -1
662, 12, 143, 95, 0.000024, -1
179, 147, 347, 620, 0.000024, -1
136, 552, 118, 170, 0.000024, -1
285, 273, 176, 412, 0.000024, -1
5, 257, 45, 98, 0.000023, -1
97, 367, 351, 400, 0.000022, -1
771, 665, 150, 102, 0.000022, -1
835, 362, 122, 196, 0.000020, -1
610, 210, 343, 557, 0.000019, -1
199, 333, 694, 434, 0.000019, -1
457, 18, 135, 141, 0.000014, -1
152, 229, 188, 478, 0.000010, -1
884, 367, 139, 400, 0.000008, -1
222, 385, 372, 382, 0.000008, -1
5, 208, 45, 109, 0.000008, -1
402, 327, 102, 162, 0.000006, -1
163, 599, 116, 153, 0.000005, -1
312, 154, 196, 491, 0.000005, -1
657, 39, 181, 219, 0.000005, -1
9, 355, 50, 114, 0.000004, -1
755, 587, 149, 180, 0.000004, -1
840, 684, 96, 83, 0.000004, -1
2, 560, 79, 132, 0.000004, -1
13, 565, 142, 129, 0.000004, -1
99, 546, 116, 176, 0.000003, -1
773, 294, 234, 473, 0.000003, -1
389, 691, 106, 76, 0.000002, -1
257, 28, 118, 137, 0.000002, -1
228, 89, 158, 316, 0.000002, -1
934, 16, 87, 104, 0.000002, -1
392, 34, 182, 216, 0.000001, -1
818, 280, 85, 112, 0.000001, -1
70, 277, 556, 425, 0.000001, -1
292, 533, 204, 234, 0.000001, -1
230, 82, 294, 369, 0.000001, -1
720, 31, 270, 163, 0.000000, -1
665, 528, 281, 239, 0.000000, -1
653, 61, 316, 319, 0.000000, -1
665, 98, 313, 515, 0.000000, -1
9, 317, 44, 83, 0.000000, -1
4, 659, 56, 108, 0.000000, -1
515, 128, 290, 537, 0.000000, -1
21, 461, 222, 306, 0.000000, -1
8, 536, 114, 231, 0.000000, -1
503, 40, 466, 205, 0.000000, -1
803, 59, 195, 306, 0.000000, -1
342, 120, 586, 409, 0.000000, -1
324, 35, 388, 166, 0.000000, -1
337, 115, 327, 525, 0.000000, -1
822, 95, 181, 487, 0.000000, -1
28, 210, 241, 557, 0.000000, -1
19, 113, 170, 529, 0.000000, -1
165, 51, 613, 196, 0.000000, -1
365, 78, 362, 299, 0.000000, -1
47, 106, 251, 376, 0.000000, -1
