2, 6, 122, 57, 0.001379, -1
925, 510, 98, 184, 0.000795, -1
862, 79, 104, 133, 0.000495, -1
840, 694, 149, 73, 0.000435, -1
891, 507, 130, 86, 0.000301, -1
898, 372, 123, 147, 0.000262, -1
927, 310, 95, 177, 0.000180, -1
856, 437, 138, 118, 0.000173, -1
858, 482, 136, 117, 0.000168, -1
892, 363, 129, 86, 0.000146, -1
939, 432, 82, 169, 0.000115, -1
870, 462, 151, 187, 0.000094, -1
444, 471, 121, 152, 0.000091, -1
802, 431, 203, 79, 0.000091, -1
926, 675, 95, 92, 0.000090, -1
893, 547, 127, 86, 0.000083, -1
0, 11, 74, 101, 0.000066, -1
813, 412, 142, 164, 0.000063, -1
528, 6, 219, 59, 0.000058, -1
711, 317, 131, 116, 0.000056, -1
78, 10, 145, 99, 0.000056, -1
667, 8, 215, 56, 0.000054, -1
0, 702, 71, 65, 0.000051, -1
260, 674, 105, 93, 0.000051, -1
679, 307, 194, 83, 0.000048, -1
218, 675, 107, 92, 0.000047, -1
818, 674, 102, 93, 0.000047, -1
848, 376, 123, 142, 0.000045, -1
301, 673, 103, 94, 0.000041, -1
178, 676, 105, 91, 0.000041, -1
41, 10, 133, 115, 0.000041, -1
845, 93, 132, 199, 0.000040, -1
774, 398, 134, 115, 0.000039, -1
5, 8, 201, 77, 0.000037, -1
732, 355, 132, 117, 0.000036, -1
837, 341, 186, 413, 0.000029, -1
719, 349, 197, 82, 0.000029, -1
136, 676, 106, 91, 0.000029, -1
713, 678, 99, 89, 0.000027, -1
774, 678, 100, 89, 0.000024, -1
767, 22, 137, 114, 0.000016, -1
310, 16, 128, 97, 0.000015, -1
147, 12, 147, 101, 0.000015, -1
700, 38, 176, 199, 0.000014, -1
512, 29, 194, 216, 0.000014, -1
813, 462, 147, 178, 0.000013, -1
608, 14, 140, 98, 0.000012, -1
473, 15, 127, 103, 0.000010, -1
643, 34, 91, 152, 0.000010, -1
55, 23, 199, 230, 0.000010, -1
823, 353, 116, 149, 0.000009, -1
732, 53, 267, 299, 0.000006, -1
674, 140, 195, 448, 0.000006, -1
342, 58, 80, 59, 0.000006, -1
892, 191, 124, 438, 0.000006, -1
792, 120, 214, 425, 0.000004, -1
6, 164, 64, 110, 0.000004, -1
891, 146, 122, 181, 0.000004, -1
484, 24, 125, 156, 0.000004, -1
2, 43, 40, 114, 0.000003, -1
595, 119, 108, 154, 0.000003, -1
830, 59, 103, 156, 0.000003, -1
637, 41, 187, 213, 0.000003, -1
128, 8, 217, 56, 0.000002, -1
71, 517, 207, 250, 0.000002, -1
885, 533, 138, 229, 0.000002, -1
752, 13, 193, 55, 0.000002, -1
32, 311, 340, 456, 0.000002, -1
585, 21, 122, 129, 0.000001, -1
15, 28, 135, 231, 0.000001, -1
9, 367, 207, 400, 0.000001, -1
733, 229, 200, 430, 0.000001, -1
833, 27, 114, 110, 0.000001, -1
11, 23, 105, 146, 0.000001, -1
458, 36, 177, 215, 0.000001, -1
4, 127, 44, 125, 0.000001, -1
495, 32, 400, 149, 0.000001, -1
432, 316, 191, 451, 0.000000, -1
507, 412, 363, 355, 0.000000, -1
639, 215, 354, 374, 0.000000, -1
673, 34, 120, 146, 0.000000, -1
3, 407, 65, 156, 0.000000, -1
5, 296, 111, 432, 0.000000, -1
333, 270, 391, 429, 0.000000, -1
188, 531, 174, 236, 0.000000, -1
698, 22, 133, 99, 0.000000, -1
6, 528, 114, 239, 0.000000, -1
602, 89, 340, 415, 0.000000, -1
712, 445, 311, 322, 0.000000, -1
180, 34, 190, 211, 0.000000, -1
437, 23, 111, 133, 0.000000, -1
41, 28, 384, 165, 0.000000, -1
502, 70, 389, 303, 0.000000, -1
4, 106, 35, 104, 0.000000, -1
279, 402, 336, 365, 0.000000, -1
299, 334, 659, 433, 0.000000, -1
206, 26, 132, 131, 0.000000, -1
349, 35, 368, 173, 0.000000, -1
252, 154, 307, 613, 0.000000, -1
22, 63, 193, 347, 0.000000, -1
45, 508, 464, 259, 0.000000, -1
71, 58, 395, 314, 0.000000, -1
402, 145, 541, 428, 0.000000, -1
325, 50, 627, 202, 0.000000, -1
45, 126, 252, 522, 0.000000, -1
67, 328, 621, 439, 0.000000, -1
136, 123, 286, 514, 0.000000, -1
299, 91, 301, 374, 0.000000, -1
16, 102, 96, 426, 0.000000, -1
455, 100, 315, 403, 0.000000, -1
