4, 32, 117, 87, 0.043104, -1
16, 8, 75, 141, 0.032129, -1
16, 10, 121, 174, 0.012501, -1
0, 173, 198, 89, 0.010823, -1
562, 512, 164, 135, 0.008006, -1
93, 36, 442, 718, 0.005158, -1
7, 135, 173, 186, 0.004921, -1
6, 16, 61, 107, 0.003599, -1
43, 10, 147, 104, 0.003406, -1
168, 49, 464, 401, 0.003080, -1
3, 15, 117, 316, 0.003031, -1
52, 133, 178, 145, 0.002731, -1
11, 18, 194, 225, 0.002536, -1
3, 49, 96, 174, 0.002097, -1
13, 7, 177, 56, 0.001872, -1
279, 272, 140, 70, 0.001863, -1
3, 26, 187, 415, 0.001773, -1
180, 259, 135, 213, 0.001636, -1
210, 114, 397, 788, 0.001596, -1
321, 560, 114, 174, 0.001483, -1
290, 489, 144, 136, 0.001426, -1
227, 247, 230, 66, 0.001247, -1
0, 187, 126, 121, 0.001225, -1
0, 217, 210, 88, 0.001106, -1
642, 448, 121, 129, 0.000970, -1
31, 278, 678, 477, 0.000851, -1
195, 82, 231, 500, 0.000836, -1
326, 174, 134, 125, 0.000733, -1
282, 39, 226, 205, 0.000697, -1
305, 80, 165, 129, 0.000636, -1
268, 63, 233, 376, 0.000616, -1
277, 31, 149, 97, 0.000513, -1
257, 252, 240, 478, 0.000489, -1
249, 399, 518, 462, 0.000484, -1
433, 327, 252, 529, 0.000472, -1
432, 504, 331, 519, 0.000405, -1
330, 22, 157, 136, 0.000367, -1
209, 389, 138, 217, 0.000354, -1
7, 79, 205, 789, 0.000350, -1
35, 136, 223, 241, 0.000350, -1
260, 110, 457, 439, 0.000289, -1
175, 380, 151, 143, 0.000264, -1
4, 225, 117, 125, 0.000255, -1
62, 188, 423, 415, 0.000254, -1
83, 23, 142, 156, 0.000232, -1
4, 599, 100, 169, 0.000227, -1
159, 175, 175, 442, 0.000213, -1
373, 17, 125, 96, 0.000208, -1
450, 743, 247, 280, 0.000180, -1
3, 349, 154, 441, 0.000140, -1
556, 381, 200, 412, 0.000122, -1
622, 494, 123, 146, 0.000098, -1
607, 559, 156, 464, 0.000098, -1
12, 21, 348, 174, 0.000096, -1
216, 26, 432, 163, 0.000094, -1
330, 7, 217, 55, 0.000091, -1
73, 296, 240, 495, 0.000089, -1
2, 587, 57, 147, 0.000087, -1
231, 15, 152, 94, 0.000083, -1
4, 241, 103, 420, 0.000063, -1
2, 414, 54, 151, 0.000055, -1
133, 176, 145, 203, 0.000051, -1
50, 56, 374, 409, 0.000048, -1
660, 489, 105, 189, 0.000045, -1
1, 481, 119, 179, 0.000043, -1
1, 538, 80, 153, 0.000034, -1
312, 58, 362, 300, 0.000027, -1
671, 127, 95, 169, 0.000024, -1
665, 202, 102, 164, 0.000022, -1
665, 700, 100, 160, 0.000020, -1
225, 37, 194, 209, 0.000019, -1
92, 35, 185, 212, 0.000015, -1
152, 25, 137, 134, 0.000013, -1
1, 488, 71, 133, 0.000010, -1
312, 648, 381, 375, 0.000009, -1
2, 349, 67, 163, 0.000007, -1
224, 26, 136, 135, 0.000006, -1
37, 39, 658, 213, 0.000005, -1
7, 729, 130, 179, 0.000005, -1
235, 531, 202, 454, 0.000004, -1
375, 785, 215, 238, 0.000003, -1
273, 669, 140, 199, 0.000003, -1
7, 462, 397, 463, 0.000003, -1
328, 729, 117, 160, 0.000003, -1
670, 292, 95, 143, 0.000002, -1
532, 178, 217, 740, 0.000002, -1
140, 363, 409, 660, 0.000002, -1
34, 512, 643, 444, 0.000000, -1
18, 568, 260, 418, 0.000000, -1
5, 789, 109, 234, 0.000000, -1
11, 602, 157, 421, 0.000000, -1
480, 65, 258, 313, 0.000000, -1
629, 163, 124, 417, 0.000000, -1
525, 135, 214, 391, 0.000000, -1
27, 778, 305, 245, 0.000000, -1
178, 677, 326, 346, 0.000000, -1
